lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.6656,2,38.6656,38.6656,34.0751,59.3479,0.0586822,1.04431,2.87819,14.9776
