lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,41.475,2,45.475,45.475,28.4738,44.3977,0.0542725,1.04422,8.72935,31.9189
