lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,48.2811,1,50.2811,50.2811,24.495,46.7227,0.0561451,1.04476,1.24558,3.45716
2,45.5223,1,47.5223,47.5223,25.9759,49.0742,0.0596352,1.04715,1.29766,3.22851
