lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.1222,7,48.1222,48.1222,34.8685,65.9925,0.156978,1.06365,1.75342,16.6402
