lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,49.5012,1,51.5012,51.5012,23.8914,44.6573,0.0548289,1.04536,2.22424,5.30821
2,46.4753,1,48.4753,48.4753,25.4437,46.9864,0.0588692,1.0453,2.31578,5.01114
