lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,28.8758,19,66.8758,66.8758,41.5239,69.9077,0.267688,1.68831,2.96871,20.526
