lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.1458,8,50.1458,50.1458,34.8546,65.9154,0.16114,1.06007,1.75389,16.6505
