lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,33.5628,7,47.5628,47.5628,35.4643,52.4227,0.12707,1.04815,10.1194,34.5306
