lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,31.8812,1,33.8812,33.8812,37.1809,52.7198,0.0689554,1.04712,6.96114,30.291
