lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,41.4983,2,45.4983,45.4983,28.4625,44.4361,0.0535333,1.04235,8.75407,31.9201
