lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,28.8833,27,82.8833,82.8833,42.0304,71.4341,0.448073,2.04964,2.00727,20.5725
