lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.4975,3,40.4975,40.4975,34.2429,65.0468,0.0607828,1.04547,1.64694,14.9784
