lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.3311,13,60.3311,60.3311,34.8258,62.8609,0.202542,1.38846,3.68703,16.6615
