lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,41.1554,1,43.1554,43.1554,28.7406,44.323,0.0537739,1.04767,9.63591,33.3979
