lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,68.4307,1,70.4307,70.4307,17.2998,27.4365,0.0355306,1.04681,26.9947,47.8906
