lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.4551,2,38.4551,38.4551,34.2836,60.1427,0.0596958,1.04194,2.6458,14.9691
