lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,38.7793,4,46.7793,46.7793,30.7321,56.8185,0.0933005,1.04553,3.19883,12.2029
