lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.38,2,38.38,38.38,34.3526,61.2571,0.0572537,1.04288,3.52797,14.9783
