lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.9387,3,40.9387,40.9387,33.8064,60.3344,0.0567619,1.04367,3.58922,16.3465
