lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,27.6814,0,27.6814,27.6814,43.0668,82.4518,0.0934994,1.04524,3.33281,20.6541
