lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,61.3694,66,193.369,193.369,43.9208,62.2734,1.83908,11.1917,9.47142,35.4871
