lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.0465,7,48.0465,48.0465,34.8807,66.2131,0.132119,1.04509,1.76249,16.6356
