lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,46.6612,3,52.6612,52.6612,25.5042,48.0079,0.0679658,1.04732,2.40148,5.77702
