lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,42.0441,3,48.0441,48.0441,28.3288,51.5488,0.0806104,1.04663,2.68746,8.97725
