lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,31.8824,1,33.8824,33.8824,37.1794,52.7168,0.0692303,1.04159,6.96332,30.2989
