lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,28.8911,16,60.8911,60.8911,41.4869,69.4593,0.263686,1.45649,2.95767,20.55
2,28.7871,18,64.7871,60.8911,41.7114,69.8515,0.297769,1.36961,2.77707,7.46053
