lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,41.1283,1,43.1283,43.1283,28.7604,44.3503,0.0542188,1.04564,9.62977,33.3993
