lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.2742,3,40.2742,40.2742,34.4647,59.6588,0.0557743,1.04241,5.25403,23.6301
