lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,45.7377,9,63.7377,63.7377,25.825,48.1478,0.0777705,1.03915,2.49168,6.28786
