lap_counter,lap_time,cones_hit,total_lap_time,best_lap_time,avg_velocity_kmh,max_velocity_kmh,avg_tracking_error_distance,max_tracking_error_distance,avg_velocity_error_kmh,max_velocity_error_kmh
1,34.0803,7,48.0803,48.0803,34.8726,66.0509,0.140329,1.04549,1.76644,16.6534
